0.28033541,-0.019079887,-0.11028346,-0.9988669,-0.99500381,-0.97620872,-0.028487192,-0.076522606,0.086302915,-0.99718427,-0.98906583,-0.99506912,4
0.27949435,-0.018060544,-0.11905939,-0.99829255,-0.99560697,-0.97295312,-0.02822847,-0.073612487,0.083501379,-0.99483159,-0.98775989,-0.99545175,4
0.2758823,-0.016911343,-0.11111063,-0.99709122,-0.99450935,-0.97081635,-0.027811285,-0.071301444,0.08658907,-0.99324558,-0.98796266,-0.99621648,4
0.27659813,-0.014730308,-0.10562341,-0.99730944,-0.99501859,-0.9771806,-0.027447243,-0.071708229,0.085430967,-0.99164213,-0.98590132,-0.99029972,4
0.27869959,-0.015058348,-0.10791356,-0.99613082,-0.99529671,-0.97820979,-0.026586619,-0.076273037,0.08465084,-0.99223157,-0.98051461,-0.98724522,4
0.23968895,-0.02700088,-0.056882975,-0.92622864,-0.88351635,-0.81085794,-0.24230958,0.5066646,-0.12279882,-0.90529085,-0.87379986,-0.88812312,4
0.30353079,-0.018931141,-0.13329166,-0.98066695,-0.94360269,-0.94272412,-0.13867762,0.20336525,-0.00019844846,-0.94786952,-0.91359929,-0.94073325,4
0.27393338,-0.008602606,-0.11295468,-0.98882284,-0.95908889,-0.94504463,-0.071177462,-0.004275845,0.076252991,-0.9620349,-0.93061588,-0.964612,4
0.27545496,-0.013879503,-0.10857249,-0.99366512,-0.96046581,-0.95458159,-0.033728649,-0.089214487,0.098396391,-0.98304709,-0.96160633,-0.97607348,4
0.27922977,-0.016394322,-0.11672419,-0.99301514,-0.94831378,-0.94715181,-0.016910998,-0.13141916,0.11092196,-0.98321393,-0.96141825,-0.97308104,4
0.28152183,-0.027618206,-0.1394211,-0.99186807,-0.93348368,-0.94374977,-0.016312819,-0.12377833,0.11616854,-0.98103477,-0.95120676,-0.9725798,4
0.27710335,-0.018334334,-0.12816714,-0.98990146,-0.9073442,-0.9404718,-0.019238621,-0.084063263,0.06475099,-0.98254384,-0.96303305,-0.96255075,4
0.26872938,0.0050717783,-0.11269651,-0.98344075,-0.90904864,-0.93230388,-0.030513715,-0.066533397,0.072598751,-0.96847923,-0.95566536,-0.94348679,4
0.27550916,-0.01492251,-0.085847916,-0.9816198,-0.90509158,-0.89972154,-0.037606338,-0.043425203,0.11206928,-0.96846758,-0.94856467,-0.95734014,4
0.28086926,-0.026303022,-0.097616309,-0.97994466,-0.93314967,-0.88583835,-0.023273876,-0.079538082,0.096738467,-0.97322477,-0.92879967,-0.96311807,4
0.27962823,-0.018238347,-0.12756565,-0.98079855,-0.93337761,-0.92258504,-0.020301839,-0.082465314,0.079836797,-0.98018846,-0.93093051,-0.9641494,4
0.27731027,-0.015722833,-0.090720425,-0.99183571,-0.95885824,-0.95226001,-0.025890316,-0.065941168,0.080858053,-0.98838119,-0.9585395,-0.97901264,4
0.27669713,-0.014802084,-0.10155309,-0.99408313,-0.97290571,-0.95168149,-0.028897577,-0.085573748,0.08414867,-0.99084602,-0.96989588,-0.98412501,4
0.27757833,-0.014380308,-0.1182158,-0.99446799,-0.98092158,-0.97122812,-0.029718288,-0.075057495,0.084839562,-0.99446296,-0.96907981,-0.98689956,4
-0.41627026,-0.024966026,-0.034779749,-0.29748057,-0.64215059,-0.60245658,0.054067631,-0.78365493,0.4063365,-0.85805552,-0.77886323,-0.92289811,6
0.39232475,-0.036101162,-0.13142947,-0.87715453,-0.83077141,-0.84999323,0.058347518,-0.60873435,0.32169593,-0.90955628,-0.74051101,-0.92199821,6
0.2586773,-0.011112148,-0.10618486,-0.89197645,-0.89817621,-0.85530937,0.031842746,-0.34274622,0.2086771,-0.90957325,-0.79157634,-0.92816154,6
0.2060255,-0.020043785,-0.11074855,-0.94131505,-0.94169494,-0.89494423,-0.012182746,-0.14279524,0.10977925,-0.94512197,-0.89528897,-0.93918594,6
0.17617081,-0.03539695,-0.10972114,-0.9480146,-0.95925537,-0.93773709,-0.029021044,-0.062816493,0.071500332,-0.96654765,-0.94276364,-0.974655,6
0.22729781,-0.024895481,-0.11033182,-0.93422114,-0.95774761,-0.9869113,-0.029835053,-0.069259922,0.076428824,-0.98229972,-0.96245057,-0.98994158,6
0.29116623,-0.018296911,-0.10598526,-0.97493439,-0.97783532,-0.99260349,-0.027923444,-0.072227281,0.07680018,-0.98360437,-0.97004453,-0.99212589,6
0.27181137,-0.018151458,-0.10816409,-0.96931923,-0.95642727,-0.97018356,-0.029375693,-0.069717765,0.081252714,-0.97731358,-0.95229708,-0.97510024,6
0.27523237,-0.019276583,-0.1087394,-0.97041241,-0.94656729,-0.97199575,-0.029469211,-0.073777325,0.084384482,-0.97601533,-0.95300437,-0.97488878,6
0.28351827,-0.021130093,-0.10764403,-0.98716525,-0.96928886,-0.99613858,-0.02809895,-0.07459203,0.088470681,-0.98779814,-0.9865405,-0.99426977,6
0.28838273,-0.017807675,-0.10853344,-0.98941954,-0.98959619,-0.99293772,-0.025323974,-0.077813692,0.089324564,-0.99128447,-0.98493811,-0.99532264,6
0.29275667,-0.013916691,-0.10774243,-0.98577836,-0.97959483,-0.98697523,-0.025396427,-0.074500264,0.089505177,-0.98928646,-0.97999443,-0.99101763,6
0.11384184,-0.11251405,-0.11870617,-0.9091701,-0.67126155,-0.87079183,0.17007664,-0.63041387,0.4649914,-0.8298801,-0.90053883,-0.82918682,6
0.21684883,-0.043106339,-0.11073282,-0.94838504,-0.88263279,-0.95020413,0.063298553,-0.48764808,0.26312014,-0.92068952,-0.87930131,-0.91130549,6
0.27161479,-0.028221339,-0.10151911,-0.9750006,-0.94566764,-0.9858013,0.0074711208,-0.27731113,0.14319383,-0.96270697,-0.92303042,-0.95417377,6
0.28402103,-0.018403077,-0.10821976,-0.96868792,-0.93705742,-0.98973833,-0.024875118,-0.12701054,0.087748471,-0.96680337,-0.93939726,-0.97902689,6
0.28598248,-0.013903898,-0.10709311,-0.96672495,-0.9468197,-0.98871732,-0.034128939,-0.065067593,0.070768358,-0.97196797,-0.95991335,-0.99365928,6
0.31987501,-0.0068985993,-0.11119043,-0.9363866,-0.91499533,-0.92588212,-0.020323939,-0.066862122,0.077319253,-0.90388099,-0.91174109,-0.97212875,6
0.29583035,-0.0022133121,-0.11105857,-0.92215064,-0.87437639,-0.92038754,-0.0439113,-0.032819393,0.075794842,-0.89316059,-0.90023618,-0.94615513,6
0.25230455,-0.032651944,-0.10064527,-0.95383964,-0.87176362,-0.97120394,-0.051394026,-0.043667582,0.072533634,-0.95047962,-0.93500139,-0.95139154,6
0.2705239,-0.032988297,-0.10617797,-0.94459953,-0.89742108,-0.93268502,-0.024459014,-0.066248686,0.082747188,-0.94956171,-0.88706306,-0.96518043,6
0.22404196,-0.022026203,-0.11496887,-0.9421847,-0.92290582,-0.93193734,-0.026555653,-0.047435269,0.085208355,-0.95289173,-0.89106819,-0.96566117,6
0.2538937,-0.019548917,-0.10853676,-0.94765347,-0.94153018,-0.97992191,-0.02395924,-0.083033346,0.087325627,-0.97177058,-0.95130957,-0.98364979,6
0.28716162,-0.016669008,-0.10500043,-0.96684529,-0.95393102,-0.99597145,-0.023181046,-0.098303681,0.089397449,-0.97731225,-0.96296079,-0.99571386,6
0.25692753,-0.077237772,-0.15986202,-0.26322573,-0.15235504,-0.047242439,-0.026289523,0.1401474,0.12734111,-0.49840222,-0.58927502,-0.25741885,1
0.29299566,-0.032579846,-0.060720267,-0.24944243,-0.13750279,-0.053337634,-0.05367279,0.0044575904,0.056881231,-0.42109694,-0.57183604,-0.27311319,1
0.31213933,-0.00048497069,-0.11742318,-0.24182218,-0.15861228,-0.022436647,0.067263487,-0.11501775,-0.022236776,-0.41403952,-0.4982615,-0.24001156,1
0.28917278,-0.0033662174,-0.08607509,-0.17603646,-0.12853253,-0.053730343,-0.047509289,-0.12896729,0.069484041,-0.47164197,-0.50422936,-0.21867695,1
0.24773273,-0.037916705,-0.14063085,-0.20877907,-0.16220641,-0.041820291,-0.12298407,-0.0092809483,0.16594545,-0.46234031,-0.56549878,-0.22712135,1
0.30160727,-0.018933459,-0.12417177,-0.26166584,-0.087129874,-0.0050998026,0.031177669,-0.065799018,0.10909988,-0.38391839,-0.56090178,-0.24032173,1
0.25926263,0.0012913056,-0.06855725,-0.27758691,-0.11767132,-0.071082674,-0.02158031,-0.077628451,0.044038331,-0.36770753,-0.58516396,-0.27632836,1
0.24894921,-0.026779687,-0.091554138,-0.40075074,-0.32508689,-0.15451191,-0.061089498,-0.079462645,0.060615555,-0.51617167,-0.65480899,-0.35318871,1
0.30394848,-0.039207868,-0.085620878,-0.48053551,-0.41108025,-0.10619555,0.083257168,-0.072216723,0.14941481,-0.52355551,-0.6805135,-0.42346114,1
0.30218429,-0.033786785,-0.13072719,-0.43053625,-0.25496365,-0.11179982,-0.063860191,-0.072645155,0.095704618,-0.42466442,-0.63929525,-0.4556565,1
0.22433029,0.0043613843,-0.10903042,-0.42993015,-0.22408877,-0.19834728,-0.12798286,-0.10558362,0.023904559,-0.5712957,-0.61804722,-0.45699881,1
0.32201286,-0.0046053224,-0.13526143,-0.42951492,-0.2602109,-0.086782757,0.031298993,-0.061013801,0.044240449,-0.58127291,-0.56545683,-0.36178836,1
0.27249121,-0.015148829,-0.11945084,-0.40219802,-0.27195316,-0.098625985,-0.034694999,-0.069394058,0.062646695,-0.53765022,-0.59871386,-0.36243698,1
0.18843063,-0.05876707,-0.17047417,-0.26812048,-0.23997433,-0.00095792496,-0.6028258,0.23747087,0.16034841,-0.40954894,-0.56119007,-0.44694161,1
0.26826709,-0.032576559,-0.101641,-0.2606375,-0.25535459,-0.071178125,-0.43868133,0.01317093,0.20619603,-0.4242188,-0.5964601,-0.39880243,1
0.30712254,-0.038012774,-0.14582705,-0.30288243,-0.15001853,-0.12577546,-0.12154333,-0.060195946,0.093141828,-0.45931981,-0.62466424,-0.27212082,1
0.24244829,0.0062265257,-0.11724025,-0.35988458,-0.19578212,-0.11874213,0.022536616,-0.14521695,-0.0026053834,-0.50831587,-0.6205626,-0.24326534,1
0.27162533,-0.0014597576,-0.11099228,-0.29909556,-0.25029844,-0.086751637,0.024368588,-0.11200533,0.087224521,-0.51537777,-0.55733587,-0.28845705,1
0.28905111,-0.046141496,-0.10050281,-0.24535499,-0.17657432,-0.091444214,-0.02231795,0.0067841239,0.14397092,-0.43519232,-0.52339559,-0.2967482,1
0.28784425,-0.033054387,-0.11609568,-0.25229841,-0.11023533,-0.040664178,-0.060225192,-0.025238587,0.086067379,-0.38568421,-0.50149541,-0.27406339,1
0.28140199,0.0085590762,-0.090913576,-0.24395899,-0.051279456,-0.057249103,0.065162319,-0.13550441,0.049951386,-0.38124838,-0.52080161,-0.27034436,1
0.28188088,0.013383487,-0.056461323,-0.2210555,-0.064282421,-0.093444103,-0.0026918419,-0.10685517,0.094116773,-0.40848055,-0.51226063,-0.25995211,1
0.27321363,-0.029130979,-0.059425422,-0.2527699,-0.13889163,-0.13213096,-0.11301827,-0.087494509,0.14328842,-0.50210975,-0.54692647,-0.30592996,1
0.31520113,-0.060988516,-0.1284408,-0.30730436,-0.21226843,-0.12251696,-0.12025427,-0.040989593,0.11446276,-0.49896597,-0.59961312,-0.28489049,1
0.23387284,-0.020112427,-0.13875748,-0.32774199,-0.11430739,-0.13047545,-0.0084234711,-0.037549839,0.02797608,-0.45902361,-0.57625439,-0.27486571,1
0.2954706,0.010657572,-0.092545952,-0.34952403,-0.092867593,-0.19045342,0.13583149,-0.14884872,0.011878173,-0.58260749,-0.61552429,-0.33105563,1
0.36489804,-0.020107747,0.010560103,0.032771917,-0.29559283,-0.4158194,-0.034044059,0.025754337,0.059985167,-0.66142568,-0.58136229,-0.45533499,3
0.34847866,-0.02644719,-0.083240538,0.14923994,-0.20566907,-0.42365251,-0.18921292,-0.12727145,0.03592252,-0.48149553,-0.57598073,-0.43600119,3
0.36589969,-0.031332139,-0.024079018,0.18342105,-0.34456776,-0.40326764,0.13450732,-0.0042278261,0.10126446,-0.20866896,-0.53584489,-0.37571367,3
0.40022209,-0.017475771,-0.23692576,0.13002028,-0.41203005,-0.39294447,-0.21937438,-0.047118452,0.076826791,-0.26109386,-0.48835364,-0.26073599,3
0.14197324,-0.00094917845,-0.074267482,-0.038193543,-0.42510434,-0.30330362,0.17686299,-0.064157335,0.10718551,-0.31127766,-0.56579876,-0.31513611,3
0.24738527,-0.0099019473,-0.016418125,0.10295688,-0.2438854,-0.38951185,0.40610762,-0.13782927,0.15339945,-0.51762556,-0.5299167,-0.43454191,3
0.40989893,-0.049897307,-0.16143131,0.15218868,-0.26366661,-0.38963549,0.016613715,-0.12100446,0.065692658,-0.44324414,-0.42157407,-0.39606535,3
0.19583759,-0.010125046,-0.10942438,-0.4592683,-0.26311066,-0.40259473,-1.0,0.20838714,0.41232573,-0.54721387,-0.57469067,-0.32655256,2
0.26206247,-0.040443387,-0.1547422,-0.48578859,-0.27565586,-0.45661357,-0.5434516,0.03869427,0.18368629,-0.51492088,-0.60067462,-0.26289671,2
0.3381516,-0.021815945,-0.23677799,-0.48041654,-0.28783836,-0.43122686,-0.19913137,-0.16453843,-0.058755569,-0.63563356,-0.63121613,-0.24442313,2
0.168419,-0.048308647,-0.17172716,-0.61967936,-0.36674036,-0.4369523,-0.087867404,0.0095952349,-0.018680621,-0.59896487,-0.70252704,-0.29874842,2
0.27431063,0.020916672,-0.13277016,-0.49080314,-0.31022152,-0.31112567,0.19584812,-0.1672058,0.15992489,-0.14815107,-0.58517855,-0.14081595,2
0.17677724,-0.076101166,-0.15173068,-0.49545696,-0.35600881,-0.33063925,0.031350735,-0.077108656,0.076990912,-0.26012957,-0.62076721,-0.086624413,2
0.35711293,-0.037107588,-0.029178204,-0.47258557,-0.29052362,-0.33964635,0.095809423,-0.07138741,0.012072595,-0.38117872,-0.59362777,-0.089290061,2
0.33710384,0.014171853,-0.048200089,-0.48408672,-0.322866,-0.44961009,-0.37179926,-0.0035842644,0.21560414,-0.56678944,-0.60767928,-0.12838059,2
0.26991783,-0.0025826462,-0.10353957,-0.44620801,-0.34243457,-0.47419469,-0.45418551,-0.045853894,0.2449933,-0.51168297,-0.62733623,-0.1785429,2
0.21699256,-0.022619612,-0.16951171,-0.41332539,-0.30465184,-0.42178746,0.27828905,-0.026097459,-0.098965586,0.14854179,-0.54456631,-0.179793,2
0.20981027,0.022260093,-0.033581504,0.086031786,-0.22821479,-0.38437248,-0.58264365,0.068902438,0.19186341,-0.43218019,-0.51291839,-0.30868673,3
0.26933255,-0.0018076137,-0.12560498,0.082360643,-0.22643468,-0.4362732,-0.33601441,-0.10859071,0.24240115,-0.51544741,-0.49222524,-0.37192415,3
0.23763448,0.0031786944,0.064080288,0.10776079,0.30190524,-0.18107034,-0.27407002,0.095733217,0.25264573,-0.43623384,-0.30751757,-0.22968086,3
0.31530699,-0.058780147,-0.052554694,0.17975451,0.24702815,-0.09257576,-0.27609421,-0.061514642,0.05443804,-0.17826623,-0.24797283,-0.15933899,3
0.32082322,-0.034704678,-0.12628816,0.2618728,-0.037671778,-0.04719963,0.055058258,-0.17069661,-0.022095227,-0.062921014,-0.24113257,-0.1333012,3
0.20254711,0.034169697,-0.10314094,0.27677757,-0.28699259,-0.22269713,0.32785281,-0.15864687,0.15453565,-0.54359567,-0.35257209,-0.29786787,3
0.2662233,-0.079818242,-0.22121129,-0.34682303,-0.25686341,-0.40143589,-0.65400734,0.062993777,0.2040605,-0.48935115,-0.59840791,-0.11098423,2
0.27341427,-0.081179448,-0.14184135,-0.37747927,-0.31279364,-0.40793915,-0.30280057,0.084661846,0.19351945,-0.33610433,-0.61608997,0.00033302542,2
0.1816777,-0.011138253,-0.10962099,-0.40776374,-0.13210918,-0.29644676,0.25121449,-0.00025779935,-0.039388742,-0.30379021,-0.52240981,0.16871133,2
0.25522432,0.021098662,-0.10925551,-0.38711054,-0.14908912,-0.28414983,0.097667951,-0.090348793,0.025467817,-0.33235598,-0.50047358,0.092545388,2
0.30273179,0.00061174207,-0.032746272,-0.46850124,-0.31960741,-0.44170595,-0.017921461,0.00077332061,0.077212019,-0.43499423,-0.55911525,-0.208734,2
0.26716465,-0.01524637,-0.10410736,-0.46334152,-0.31408034,-0.40267658,0.21267387,-0.066827277,0.096622917,-0.51853411,-0.52021847,-0.09362411,2
0.35102469,-0.066196954,-0.1886785,-0.37211418,-0.21995347,-0.43089696,-0.20943027,-0.097207834,0.25170887,-0.35751227,-0.53147432,-0.026790508,2
0.32179632,-0.053411418,-0.10450363,-0.36139995,-0.24072341,-0.44467238,-0.42662377,-0.038835962,0.19344168,-0.45709245,-0.57749236,-0.11141947,2
0.20625869,0.031875904,0.0341101,0.14577185,-0.27011018,-0.39079978,-0.48150228,0.084425789,0.18248478,-0.33187599,-0.35353316,-0.3672685,3
0.41817187,-0.022827657,-0.057498696,0.28448942,-0.20719618,-0.30676483,-0.445818,-0.087940459,0.20623025,-0.39260145,-0.4299081,-0.42164758,3
0.31846146,-0.071460473,-0.14184731,0.29993354,-0.10755578,-0.25995185,-0.62651059,0.041407607,0.089226639,-0.40867566,-0.44082478,-0.45830935,3
0.21823699,-0.038003458,-0.15730285,0.37427546,0.0020534178,0.017292472,-0.14246563,-0.15331218,-0.010852092,-0.20810777,-0.30706786,-0.39440926,3
0.31554245,-0.070483118,-0.24765379,0.33578806,0.23657671,0.092114819,-0.063751476,-0.066082484,0.13346982,-0.11829012,-0.23559341,-0.31741729,3
0.27064646,-0.00015979184,-0.0074276256,0.18170028,0.22291785,-0.051702126,0.0059939285,0.087306871,0.099046521,-0.1256545,-0.33476105,-0.28098827,3
0.21349459,0.052070374,0.061747382,0.26541058,-0.078483691,-0.30002907,0.50422734,-0.21097681,0.05108559,-0.55727338,-0.41279169,-0.29669511,3
0.24156215,-0.050591189,-0.11398359,0.39409227,-0.18875959,-0.32532161,0.40520952,-0.27018665,0.13968916,-0.50004255,-0.30449534,-0.36004671,3
0.24835171,-0.055910089,-0.21462987,-0.46014977,-0.26652406,-0.38572284,-0.7211531,0.2064443,0.16137276,-0.46680807,-0.60560218,-0.042658521,2
0.16453897,-0.036406143,-0.16361975,-0.53995708,-0.3006808,-0.44517359,-0.62955322,0.084804964,-0.031988095,-0.48903091,-0.60312137,0.0096532322,2
0.27160132,-0.015072016,-0.094344308,-0.4205768,-0.17552815,-0.38758467,0.16065914,-0.087563165,-0.26546475,-0.19435747,-0.58510065,0.032312495,2
0.33131531,0.010285326,-0.093165037,-0.33810253,-0.15878539,-0.38449557,0.26968951,-0.10969364,0.059512248,-0.29712034,-0.57006878,0.11616119,2
0.25539558,-0.012916275,-0.1116268,-0.3699845,-0.13076821,-0.45791161,0.072870762,-0.05844184,0.23103906,-0.4490699,-0.57026815,0.074198023,2
0.23285205,-0.062350326,-0.087365487,-0.41151306,-0.098602637,-0.36786275,0.14018202,-0.11784941,0.11874027,-0.56421942,-0.50318093,0.059491799,2
0.24507655,-0.01122626,-0.11220588,-0.43224916,-0.18507947,-0.37237746,-0.23333158,-0.10571005,0.2809105,-0.57382048,-0.46733378,-0.0067680515,2
0.25875116,-0.018484632,-0.12003269,-0.49903741,-0.26763321,-0.44575243,-0.39838303,0.05030311,0.23846659,-0.56473883,-0.51695017,-0.10859354,2
0.36449617,-0.085399483,0.096598135,-0.85482264,-0.51391592,-0.66702097,-0.094865343,0.034468967,0.26021391,-0.64975542,-0.73745935,-0.65051618,5
0.33735306,-0.089286658,-0.010581342,-0.92672839,-0.79307154,-0.6402392,0.024339758,-0.10646234,0.053926588,-0.8007857,-0.88081103,-0.83166433,5
0.27931922,-0.041908756,-0.14210407,-0.97371509,-0.8772624,-0.92548777,-0.016247558,-0.08617383,0.047244516,-0.87930593,-0.93657315,-0.90055116,5
0.27942081,-0.018082486,-0.084934407,-0.98312576,-0.93498124,-0.90610016,-0.033633403,-0.076495067,0.051870921,-0.89830667,-0.95611101,-0.9601411,5
0.28407605,-0.020438275,-0.072194222,-0.99247643,-0.95935321,-0.92861384,-0.025328284,-0.097753569,0.047966208,-0.91425117,-0.97255904,-0.97141639,5
0.2752313,-0.011687583,-0.11221711,-0.99305227,-0.95796473,-0.95997251,-0.025318026,-0.085719461,0.066618242,-0.96097411,-0.97977773,-0.97942325,5
0.27803976,-0.0077785623,-0.10621163,-0.99243733,-0.96441867,-0.95612971,-0.030734576,-0.073016866,0.082214079,-0.95997647,-0.98331014,-0.98550189,5
0.28060378,-0.019659279,-0.1003254,-0.98767095,-0.97206076,-0.96812606,-0.027645701,-0.07697568,0.088770996,-0.93787676,-0.97497389,-0.98148139,5
0.27762148,-0.016452603,-0.099396771,-0.9826156,-0.97240406,-0.96377623,-0.033387534,-0.070237611,0.096682307,-0.94283602,-0.96913339,-0.96151708,5
0.28032203,-0.018248492,-0.094536421,-0.9871512,-0.96744748,-0.97575222,-0.040710012,-0.072144926,0.099267562,-0.96741705,-0.97636742,-0.95886043,5
0.27939393,-0.025130207,-0.10728754,-0.99420187,-0.97668476,-0.97882452,-0.024042968,-0.081715912,0.08851081,-0.97341079,-0.97802053,-0.96908563,5
0.31374035,-0.035970893,0.068003943,-0.93760641,-0.75360535,-0.61745498,-0.059287095,0.36442103,0.35422082,-0.78001189,-0.76279716,-0.7288498,5
0.2837899,-0.0019238439,-0.11793031,-0.96413603,-0.85455856,-0.85558608,-0.043593484,0.13524246,0.26203741,-0.89137089,-0.86988384,-0.83715122,5
0.27358289,-0.015195365,-0.11503398,-0.98095394,-0.89550193,-0.91123957,-0.012946319,-0.00034246332,0.18752117,-0.96152918,-0.93989251,-0.92188537,5
0.27717388,-0.03414664,-0.10346489,-0.98680104,-0.97202702,-0.96828255,-0.020605377,-0.081364197,0.10464349,-0.96484642,-0.96562771,-0.96111448,5
0.27791609,-0.019429304,-0.1152614,-0.99428365,-0.97267759,-0.98653781,-0.02914865,-0.099104327,0.066901792,-0.9766476,-0.9889682,-0.98160225,5
0.27664935,-0.0064370458,-0.11486289,-0.95990034,-0.9602352,-0.92055635,-0.032324389,-0.099613769,0.059572679,-0.92967614,-0.94197869,-0.94184963,5
0.27448387,-0.0080933618,-0.12196509,-0.94815985,-0.956619,-0.90745927,-0.036899367,-0.094839896,0.076218873,-0.92541737,-0.9254485,-0.9193345,5
0.27739146,-0.018093314,-0.11349559,-0.96877589,-0.97884672,-0.94765079,-0.022808135,-0.070066617,0.087316182,-0.96539633,-0.9523204,-0.94551836,5
0.28022118,-0.021158281,-0.095739364,-0.99658388,-0.98970297,-0.97356996,-0.017526592,-0.066935757,0.086461669,-0.98147087,-0.98770593,-0.9912408,5
0.27779122,-0.016819976,-0.1113431,-0.99529836,-0.99043894,-0.96557561,-0.025909519,-0.085298065,0.085157628,-0.97984181,-0.98566521,-0.98996295,5
0.27420758,-0.014412147,-0.13402217,-0.99654037,-0.99110516,-0.98683891,-0.030284286,-0.080494686,0.085078234,-0.98177303,-0.9842747,-0.99049939,5
0.27588764,-0.018328872,-0.11140591,-0.99689321,-0.98866698,-0.95798977,-0.029079153,-0.062988769,0.090837475,-0.98269261,-0.98779672,-0.9915694,5
0.29722137,-0.023536578,0.021983318,-0.95208783,-0.63020868,-0.32331501,-0.013457252,-0.26458499,-0.13035029,-0.91856669,-0.9397373,-0.90969642,4
0.26525873,0.010995737,-0.17077519,-0.98868986,-0.87456661,-0.83849628,-0.0029394953,-0.20001053,-0.051867731,-0.98081164,-0.97224651,-0.94897788,4
0.27942699,-0.023090831,-0.092375929,-0.99449499,-0.95893312,-0.95734769,-0.014795782,-0.15031441,0.019425965,-0.97657263,-0.96895406,-0.94692884,4
